Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
212,10.0.0.180:5000/localmongo:latest,2024-06-01T09:43:41Z,72.9 MiB,2.573 ms,197.66 ms,85.069 ms,64.976 ms,350.278
