Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
647,10.0.0.180:5000/localmongo:latest,2024-06-01T12:43:18Z,73.5 MiB,2.648 ms,208.72 ms,89.612 ms,66.574 ms,367.554
