Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:17:01Z,4.3 MiB,308 µs,80.719 ms,8.157 ms,6.279 ms,95.463
