Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:58:46Z,4.3 MiB,456 µs,100.07 ms,8.253 ms,5.355 ms,114.134
