Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:08:14Z,4.3 MiB,551 µs,100.17 ms,8.501 ms,5.56 ms,114.782
