Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:17:00Z,4.3 MiB,273 µs,78.695 ms,4.378 ms,3.077 ms,86.423
