Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:42:54Z,4.3 MiB,304 µs,78.292 ms,5.643 ms,3.696 ms,87.935
