Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:58:48Z,4.3 MiB,279 µs,91.09 ms,11.312 ms,9.836 ms,112.517
