Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
999,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T19:48:12Z,4.3 MiB,265 µs,74.287 ms,4.21 ms,3.098 ms,81.86
