Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
148,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:35:42Z,4.3 MiB,539 µs,101.11 ms,7.837 ms,4.922 ms,114.408
