Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T13:10:52Z,4.3 MiB,307 µs,71.904 ms,4.604 ms,3.336 ms,80.151
