Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:32:01Z,4.3 MiB,488 µs,78.714 ms,5.726 ms,3.818 ms,88.746
