Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
829,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T17:57:49Z,4.3 MiB,267 µs,80.874 ms,5.262 ms,3.194 ms,89.597
