Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:28:11Z,4.3 MiB,421 µs,98.932 ms,6.259 ms,4.191 ms,109.803
