Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:23:28Z,4.3 MiB,307 µs,73.24 ms,5.653 ms,3.764 ms,82.964
