Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:12:46Z,4.3 MiB,460 µs,100.94 ms,7.976 ms,5.282 ms,114.658
