Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:06:36Z,4.3 MiB,310 µs,76.484 ms,5.497 ms,3.589 ms,85.88
