Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
12,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T09:06:07Z,4.3 MiB,425 µs,104.41 ms,8.308 ms,5.49 ms,118.633
