Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:20:05Z,4.3 MiB,323 µs,90.773 ms,9.175 ms,7.189 ms,107.46
