Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:20:49Z,4.3 MiB,286 µs,72.303 ms,4.615 ms,2.773 ms,79.977
