Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
561,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T15:03:42Z,4.3 MiB,329 µs,87.57 ms,6.126 ms,4.209 ms,98.234
