Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:53:27Z,4.3 MiB,349 µs,76.59 ms,5.298 ms,3.772 ms,86.009
