Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T11:08:42Z,4.3 MiB,335 µs,83.973 ms,5.564 ms,3.708 ms,93.58
