Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T20:58:38Z,4.3 MiB,453 µs,103.06 ms,8.675 ms,5.755 ms,117.943
