Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:38:26Z,4.3 MiB,253 µs,66.803 ms,4.69 ms,3.114 ms,74.86
