Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
624,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T15:44:38Z,4.3 MiB,485 µs,92.428 ms,8.413 ms,5.455 ms,106.781
