Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:01:53Z,4.3 MiB,428 µs,96.444 ms,8.03 ms,5.386 ms,110.288
