Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:11:48Z,4.3 MiB,430 µs,116.49 ms,13.077 ms,10.142 ms,140.139
