Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
233,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T11:31:05Z,4.3 MiB,455 µs,75.069 ms,4.828 ms,3.124 ms,83.476
