Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T07:47:58Z,4.3 MiB,280 µs,75.101 ms,4.74 ms,3.111 ms,83.232
