Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:56:07Z,4.3 MiB,554 µs,120.05 ms,20.738 ms,17.799 ms,159.141
