Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:58:56Z,4.3 MiB,330 µs,88.113 ms,6.191 ms,4.223 ms,98.857
