Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
597,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T15:27:06Z,4.3 MiB,274 µs,75.651 ms,4.601 ms,3.345 ms,83.871
