Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
174,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:52:40Z,4.3 MiB,420 µs,76.753 ms,5.027 ms,3.65 ms,85.85
