Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:44:51Z,4.3 MiB,307 µs,86.017 ms,6.877 ms,4.069 ms,97.27
