Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:34:32Z,4.3 MiB,346 µs,102.1 ms,7.801 ms,5.518 ms,115.765
