Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:26:54Z,4.3 MiB,223 µs,73.835 ms,3.821 ms,2.596 ms,80.475
