Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:19:33Z,4.3 MiB,481 µs,115.05 ms,14.858 ms,12.203 ms,142.592
