Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T12:11:08Z,4.3 MiB,294 µs,72.912 ms,5.944 ms,3.937 ms,83.087
