Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:57:15Z,4.3 MiB,417 µs,95.81 ms,7.918 ms,5.256 ms,109.401
