Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
879,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T18:30:15Z,4.3 MiB,268 µs,78.83 ms,4.49 ms,3.147 ms,86.735
