Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:40:14Z,4.3 MiB,447 µs,107.52 ms,8.172 ms,5.41 ms,121.549
