Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
321,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T12:28:13Z,4.3 MiB,291 µs,73.754 ms,4.528 ms,3.157 ms,81.73
