Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
396,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T13:16:37Z,4.3 MiB,482 µs,101.1 ms,8.099 ms,5.306 ms,114.987
