Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:23:03Z,4.3 MiB,269 µs,69.695 ms,5.506 ms,3.877 ms,79.347
