Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
180,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:56:35Z,4.3 MiB,454 µs,93.921 ms,7.976 ms,5.269 ms,107.62
