Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:34:18Z,4.3 MiB,304 µs,87.091 ms,5.106 ms,3.522 ms,96.023
