Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:26:06Z,4.3 MiB,298 µs,78.525 ms,5.833 ms,4.002 ms,88.658
