Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T02:24:56Z,4.3 MiB,273 µs,81.808 ms,4.836 ms,3.193 ms,90.11
