Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T13:59:31Z,4.3 MiB,476 µs,113.24 ms,14.546 ms,11.715 ms,139.977
