Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T22:23:25Z,4.3 MiB,314 µs,92.067 ms,5.018 ms,3.185 ms,100.584
