Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:56:06Z,4.3 MiB,234 µs,62.183 ms,4.038 ms,2.747 ms,69.202
