Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T13:03:37Z,4.3 MiB,391 µs,92.866 ms,9.704 ms,8.18 ms,111.141
