Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:05:50Z,4.3 MiB,263 µs,81.886 ms,4.707 ms,3.021 ms,89.877
