Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:37:20Z,4.3 MiB,496 µs,104.03 ms,8.442 ms,5.665 ms,118.633
