Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:27:03Z,4.3 MiB,321 µs,77.575 ms,5.454 ms,3.722 ms,87.072
