Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
524,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T14:39:51Z,4.3 MiB,543 µs,108.47 ms,8.76 ms,5.887 ms,123.66
