Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
751,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T17:07:03Z,4.3 MiB,290 µs,68.78 ms,4.659 ms,3.149 ms,76.878
