Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:10:58Z,4.3 MiB,336 µs,75.911 ms,5.952 ms,3.967 ms,86.166
