Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:34:33Z,4.3 MiB,300 µs,75.587 ms,5.084 ms,3.673 ms,84.644
