Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T16:31:43Z,4.3 MiB,305 µs,101.65 ms,9.072 ms,6.29 ms,117.317
