Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:40:57Z,4.3 MiB,332 µs,80.167 ms,5.485 ms,3.505 ms,89.489
