Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:37:36Z,4.3 MiB,268 µs,97.264 ms,8.362 ms,7.115 ms,113.009
