Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:02:11Z,4.3 MiB,448 µs,106 ms,8.265 ms,5.606 ms,120.319
